Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
69,9528b980c76e6f3cd50029721424f6b231efe1a3,6386266,.200055050,30.44
70,c2cb1c78bc0dd18030056875b795a2fbe187d7ba,6317682,.233948502,25.73
71,e326e2e08f874b94eef3a6825d8adf36234a8902,6322691,.125479412,47.97
72,e58e9e4672738b125f43b00e056051ac1d508deb,6351267,.164154181,36.85
73,2955ca58cb3bf58cbb0a9ab131ec1e51395ac687,6345498,.163599650,36.98
74,87d07dca0ba60263dddf77e76f90330a5712cc77,6351151,.119477488,50.63
75,e8b10f84e54909bd01fd17c9cf77fe0d0bca69a1,6359818,.179691590,33.72
76,1a9ff13c060c7f8c04c40adfac4ea48ad414849f,6391647,.129363432,47.07
77,7b41e0a7360de6f148d7c5bdb5084a7392d1e14d,6387546,.151540298,40.18
78,7ee37e655d2f602826018b4e16109a0e37578493,6534249,.134230976,46.41
79,e6341534ba962f5315d6bb7e23c6828e18a0d54c,6401540,.189890203,32.12
80,aa567336c53498388095a99d5ad7456b59777ab3,6404317,.179128981,34.05
81,4d9f7a0a03b936676bf65bd8333f23b8b2391230,6434296,.115692288,52.98
82,221b95914604e461ff5150191178e734b656cec7,6435221,.121244518,50.55
83,dc07db6fa462b21711d8fafeddb4642f3489d086,6434662,.160006965,38.31
84,658ff6b193e6a4e558f6a9e462ac98980f1a94f7,6436136,.135912645,45.10
85,d9a70552eb517d6608ed4c46f9ea50afbfff4e42,6444754,.138122631,44.45
86,0e892401bd3f359bca359dac351bf260642b6771,6549675,.140557670,44.39
87,a3bde3f12312d3cffd509ef683caac49321ce56a,6552452,.067023997,93.10
88,b154d5ef87037cb551ded61ba82251d32aba233c,6575834,.151109560,41.49
89,6c599eb1f23c4173461581425b54402ca81970d1,6642067,.150542534,42.04
90,55de490bda9b77ca4db45d9f438eaa87df9837d2,6665522,.161079902,39.42
91,0dc8263463e4078bbdcc9ae4dd3efeb36f766294,6909795,.154816549,42.50
92,e0a29534200dd24f104dc3924e89463b9309d2a5,6671203,.198706380,32.00
93,90081edf7563fcb38a6092e48c055266b85070f2,6678242,.191502355,33.21
94,5161fa9190a9c358c16d9da05fa1b2d68847b160,6823724,.146916437,44.24
95,ff0eaa4b8d54df96360afcc4442246daf02119d2,6851650,.168796418,38.68
96,c6d5c4cd741f37bd1af3facf2f40513642538b35,6857137,.114766435,56.89
97,11fb4b9b7d6ba506644505f81c0bae4ec9bcdc88,6934059,.113630751,58.17
98,1b19c37037d0b967fa4fa17b35890169e1915c6a,6944733,.118683118,55.77
99,f29fa8a9b4ca46aea3043111d01b673f82bb885f,6952774,.117989445,56.19
